INFO  - 2016-09-20 19:20:27.828; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1008ms
INFO  - 2016-09-20 19:20:30.060; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/fontbox-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.060; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.060; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-java7-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:30.061; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.061; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-parsers-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:30.061; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/java-libpst-0.8.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.061; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-09-20 19:20:30.062; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jackcess-2.1.3.jar' to classloader
INFO  - 2016-09-20 19:20:30.062; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-ooxml-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:30.062; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:30.062; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/metadata-extractor-2.8.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.063; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/isoparser-1.1.18.jar' to classloader
INFO  - 2016-09-20 19:20:30.063; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-09-20 19:20:30.063; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.063; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-ooxml-schemas-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:30.063; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/commons-compress-1.11.jar' to classloader
INFO  - 2016-09-20 19:20:30.064; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2016-09-20 19:20:30.070; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-cell-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.071; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-09-20 19:20:30.071; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-09-20 19:20:30.071; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-langid-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.072; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.072; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-09-20 19:20:30.072; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/commons-collections-3.2.2.jar' to classloader
INFO  - 2016-09-20 19:20:30.072; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-09-20 19:20:30.073; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-velocity-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.200; [   ] org.apache.solr.core.SolrConfig; current version of requestparams : -1
INFO  - 2016-09-20 19:20:30.203; [   ] org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-09-20 19:20:30.207; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-dataimporthandler-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.207; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-dataimporthandler-extras-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.207; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.207; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-09-20 19:20:30.208; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-scratchpad-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:30.208; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.208; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-09-20 19:20:30.208; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/vorbis-java-core-0.8.jar' to classloader
INFO  - 2016-09-20 19:20:30.208; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-09-20 19:20:30.209; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/aspectjrt-1.8.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.209; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/pdfbox-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.209; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.209; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/pdfbox-tools-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.209; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/vorbis-java-tika-0.8.jar' to classloader
INFO  - 2016-09-20 19:20:30.209; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-core-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:30.210; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.210; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/icu4j-56.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.210; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jempbox-1.8.12.jar' to classloader
INFO  - 2016-09-20 19:20:30.210; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-09-20 19:20:30.210; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-xmp-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:30.210; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/fontbox-2.0.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.211; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.211; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-java7-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:30.211; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.211; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/tika-parsers-1.13.jar' to classloader
INFO  - 2016-09-20 19:20:30.223; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/java-libpst-0.8.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.224; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-09-20 19:20:30.224; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/jackcess-2.1.3.jar' to classloader
INFO  - 2016-09-20 19:20:30.224; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-ooxml-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:30.224; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:30.224; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/metadata-extractor-2.8.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.225; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/isoparser-1.1.18.jar' to classloader
INFO  - 2016-09-20 19:20:30.225; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-09-20 19:20:30.225; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.225; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/poi-ooxml-schemas-3.15-beta1.jar' to classloader
INFO  - 2016-09-20 19:20:30.225; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/commons-compress-1.11.jar' to classloader
INFO  - 2016-09-20 19:20:30.226; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2016-09-20 19:20:30.226; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-cell-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.226; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-09-20 19:20:30.226; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-09-20 19:20:30.226; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-langid-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.226; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-09-20 19:20:30.227; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-09-20 19:20:30.227; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/commons-collections-3.2.2.jar' to classloader
INFO  - 2016-09-20 19:20:30.227; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-09-20 19:20:30.227; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/dist/solr-velocity-6.2.1.jar' to classloader
INFO  - 2016-09-20 19:20:30.264; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-09-20 19:20:30.271; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-09-20 19:20:30.287; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-09-20 19:20:30.290; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-09-20 19:20:30.288; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-09-20 19:20:30.308; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-09-20 19:20:30.502; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-09-20 19:20:30.506; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-09-20 19:20:30.515; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-09-20 19:20:30.598; [   ] org.apache.solr.schema.IndexSchema; [tika] Schema name=example-DIH-tika
INFO  - 2016-09-20 19:20:30.640; [   ] org.apache.solr.schema.IndexSchema; [solr] Schema name=example-DIH-solr
INFO  - 2016-09-20 19:20:30.676; [   ] org.apache.solr.schema.IndexSchema; [db] Schema name=example-DIH-db
INFO  - 2016-09-20 19:20:31.367; [   ] org.apache.solr.schema.IndexSchema; unique key field: id
WARN  - 2016-09-20 19:20:31.369; [   ] org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
INFO  - 2016-09-20 19:20:31.375; [   ] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-09-20 19:20:31.412; [   ] org.apache.solr.core.ConfigSetProperties; Did not find ConfigSet properties, assuming default properties: Can't find resource 'configsetprops.json' in classpath or '/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika'
INFO  - 2016-09-20 19:20:31.413; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'tika' using configuration from instancedir /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika
INFO  - 2016-09-20 19:20:31.462; [   x:tika] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-09-20 19:20:31.482; [   x:tika] org.apache.solr.core.SolrCore; [[tika] ] Opening new SolrCore at [/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika], dataDir=[/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/]
INFO  - 2016-09-20 19:20:31.485; [   x:tika] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-09-20 19:20:31.498; [   x:tika] org.apache.solr.core.SolrCore; [[tika] ] Added SolrEventListener for newSearcher: [org.apache.solr.core.QuerySenderListener{queries=[]}]
INFO  - 2016-09-20 19:20:31.498; [   x:tika] org.apache.solr.core.SolrCore; [[tika] ] Added SolrEventListener for firstSearcher: [org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}]
INFO  - 2016-09-20 19:20:31.533; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/snapshot_metadata
INFO  - 2016-09-20 19:20:31.539; [   x:tika] org.apache.solr.core.snapshots.SolrSnapshotMetaDataManager; Loading from snapshot metadata file...
INFO  - 2016-09-20 19:20:31.549; [   x:tika] org.apache.solr.core.SchemaCodecFactory; Using default compressionMode: BEST_SPEED
INFO  - 2016-09-20 19:20:31.560; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data
INFO  - 2016-09-20 19:20:31.564; [   x:tika] org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/popy/dropbox/Dropbox/devs/gitpopy/modele/mydjango/solr-6.2.1/example/example-DIH/solr/tika/data/index/
